Fan_In,Fan_Out,Num_Gates,Critical_Path_Delay,Net_Length,Logic_Depth,Fan_In_Out_Ratio,Gate_Density,Delay_per_Gate
-0.8025360798971515,0.6615073665505768,-0.2091413749806576,0.22957991265223926,-1.5344329334046303,7.0,-0.4181167939056454,1.11081099959057,-0.2020899130762916
1.158892655629145,1.3945955587225136,-0.18821298873962608,1.6032175028011557,0.8705494339850997,13.0,-0.29031711746094746,-0.3975314612952415,-0.036569145839723004
0.9137140636883581,0.7313252896145709,0.12920086924935198,-0.4419771005207736,0.3573430035510731,10.0,-0.2554842202624969,-0.3161694313970177,-0.3156732506093865
-1.0477146718379384,1.4993224433185046,0.13268893362285725,-1.5972423994275227,1.6374193818783154,6.0,-0.4601073863038789,-0.40821403031185105,-0.4338361855079323
0.5284334192099783,-0.5952152486013146,1.479081781795885,0.2986898430690641,-0.5076822455978552,9.0,-0.047602884841856916,0.14680357561055693,-0.32862244914363736
1.2289436818979413,-0.9093959023892875,1.06400212134876,-0.5195813254383475,0.5691685590640941,9.0,0.3137297874885226,-0.22646370465763288,-0.36633876288295614
-0.031974790940392094,1.3596865971905165,-0.4637700742465411,-0.5570396987924904,1.44151830007617,9.0,-0.37957826934565764,-0.4509507272053093,-0.2700886239841229
-1.7131994213915034,1.5691403663824985,0.8965750314205078,0.21269218476314772,0.7256504345926817,8.0,-0.5092363179121665,-0.2661958286283113,-0.30766786938530727
-1.39796980318192,1.4993224433185046,-0.16728460249859456,1.4522766454795915,-1.586493689551031,9.0,-0.48593639744514733,1.5843814195848254,-0.060354159466965665
-0.1020258172091884,0.6615073665505768,0.21640247858698333,-0.8197476515796922,0.45205155737840774,8.0,-0.3487474496976674,-0.3156224460556823,-0.35864274389698453
0.31828034040358943,-0.42067044094132966,0.7465882633597819,-0.4289402640654818,0.15296183032905492,8.0,-0.14446362451083983,-0.20051737591408056,-0.3484229140102611
1.614224326376321,-1.3632124023052483,0.7431001989862767,1.346341713769353,-0.00572588280199698,12.0,1.4305762292369686,-0.1688614238725357,-0.21131012469775506
0.4233568798067839,-0.6301242101333115,-0.4777223317405621,1.3601145459394144,0.17931797000622857,10.0,-0.05560941788546935,-0.38083053070232986,0.02087559949509802
1.2639691950323395,0.486962558890592,1.2663098550120646,-0.9320583554935178,-0.13916911428078768,10.0,-0.19053198386947137,-0.04764278857895911,-0.39842700977194256
-1.1177656981067348,0.7662342511465678,0.2338428004545096,0.704732306205399,0.6572932999929052,8.0,-0.4518987142699415,-0.3343753172075831,-0.21177414627362023
-0.13705133034358655,-1.0490317485172753,-1.5171655150451278,-0.3041444206244867,-1.6739610031906977,5.0,0.02006623034141578,-0.011899880812824516,0.7314644973422372
-0.6274085142251606,-0.5603062870693176,0.5233521434554457,1.501612889910459,-1.0759357222058346,9.0,-0.2897835071208861,0.33201277995129014,-0.17493337206854895
-0.8025360798971515,-0.2810345948133417,1.3639756574702118,0.794648027069162,-0.4669618608462138,8.0,-0.3593141753851617,0.10050401705430072,-0.2933970378166
1.4741222738387285,-1.4679392869012393,-1.1404545627065603,-0.030760483293911053,-0.16637109117658697,8.0,1.9701155730767972,-0.4571435858468458,0.09442807189111148
-1.1177656981067348,0.556780481954586,0.5338163365759614,1.0901466624504077,-1.2759355966450274,8.0,-0.44653751776398865,0.6824730255314612,-0.21084604882537228
-0.38222992228437364,-1.0141227869852785,1.6499969360976425,1.7163095093541276,1.0991952472409308,10.0,-0.08136015929600666,-0.230931613806167,-0.25457365892111294
-0.031974790940392094,1.0105969818705467,1.573259519880527,-0.19491079335941036,1.4754273672831053,10.0,-0.3630548769405628,-0.27585731852644535,-0.3607192894467157
1.5091477869731267,0.6964163280825739,0.37336537539471976,-0.45003925659981975,0.8618043349956266,11.0,-0.193741161548432,-0.33717055941364593,-0.3320899781423391
1.1238671424947468,-1.57266617149723,1.008193091372676,0.3602125101067928,1.4734528898475543,10.0,2.8064015560285323,-0.3246078675693204,-0.30322541862437813
-0.20710235661238285,0.5916894434865829,-0.805600382850056,0.6240688504506601,0.834273256604468,9.0,-0.354664246703642,-0.46168443179560537,0.03475671095784149
0.7736120111507654,-0.24612563328134474,-0.21960556810117335,0.6982021551974585,-0.20635928292978692,10.0,-0.11446825539526888,-0.2904590021913458,-0.14160252916565336
0.14315277473159868,-1.1886675946452634,0.46754311347936156,-0.10282697676141672,-0.3714022961581668,7.0,0.259458477019928,-0.12222218093779362,-0.3070844350336204
1.579198813241923,1.7087762125104864,-1.039300695874908,-0.5930580393018766,-1.1522540719567562,10.0,-0.2811123390948888,-0.24920753353527006,-0.13357725426261577
-0.5573574879563644,0.8011432126785648,-0.4881865248610779,1.1058066967029807,-1.4276033351241673,9.0,-0.400212003711424,0.4100550444574685,-0.013870218548569511
0.7385864980163672,-0.5253973255373207,1.367463721843717,1.5788470487510948,-0.9689725722081862,11.0,-0.03292424092856745,0.5051246213534789,-0.24515885918058367
-0.4873064616875681,1.1502328279985348,1.5593072623865059,1.2517312677157617,0.1073117329581936,11.0,-0.40771139227444864,-0.07091823306474791,-0.2761836609584749
-1.1177656981067348,-0.24612563328134474,0.43963859849131953,0.6215420806745112,-1.260572958899155,7.0,-0.41244112028862895,0.5968665839607011,-0.2416320394059023
-0.41725543541877175,1.6738672509784895,1.325606949361654,-0.4964020858743327,1.5504089396888163,9.0,-0.41857224919589975,-0.30325880600433086,-0.37220652417292177
0.31828034040358943,-0.38576147940933264,1.4686175886753694,0.4138087033080419,-0.9728153813927566,9.0,-0.1536461691127292,0.5449140938892488,-0.3213358441678252
-1.4329953163163183,-1.3981213638372452,-1.5590222875271906,-1.395013900905322,1.1456379130319911,2.0,-0.3131168319908422,-0.5449970191160557,-0.07794572478859631
0.8086375242851636,0.8360521742105618,0.9035511601675182,0.10649888645707642,1.0946251181360365,11.0,-0.2754471759845706,-0.30350488157341177,-0.31574689573962755
0.7736120111507654,-1.0490317485172753,-0.6451494216688143,0.964564660684901,-1.2390254701410062,9.0,0.3206667219093204,0.0002775418717629758,0.02352604845988241
0.038076235328404213,-1.7123020176252182,-0.9207065071757293,-0.8749125091948515,0.7224198972068281,5.0,5.679448561975621,-0.4700872177263966,-0.2437371981933257
-0.5223319748219662,-1.5377572099652332,-0.28936685557127845,-0.0058447553529691,1.112860227340504,6.0,0.7021981150531995,-0.4212270966139154,-0.21933849653574267
1.1238671424947468,0.10296398203862513,1.4197846874462958,-1.4917686772414354,1.3200928806571695,9.0,-0.14308019029586586,-0.27544428717083613,-0.4350304370713287
-1.5730973688539107,-0.14139874868535376,0.9175034176615393,1.163306957097226,1.5601072115236139,8.0,-0.48593639744514733,-0.3384336696745763,-0.2402403825537023
-1.2578677506443274,0.556780481954586,-0.6207329710542775,-0.5308148505714112,1.477879756899562,6.0,-0.46103260461341683,-0.4657759270991879,-0.24044575545302252
1.4741222738387285,-0.42067044094132966,0.9349437395290655,0.2740665718589744,-0.6537894628737358,11.0,0.06097635641278739,0.10284739649310022,-0.3053350784756971
-0.697459540493957,-0.5952152486013146,-1.454380356322033,-0.4326130367270625,-0.8035348201208266,5.0,-0.2975365514735424,-0.4782106156327199,0.40480043143334193
-1.6081228819883089,0.5916894434865829,-1.506701321924612,0.3274735671405636,-0.3562578656378072,6.0,-0.49748348477889087,-0.5150943772375375,1.1674074278391
-0.38222992228437364,0.9407790588065528,0.2687234441895621,0.836119857502543,-0.12387660082411633,10.0,-0.39036905622245416,-0.22126613268665604,-0.20340939608867167
1.1939181687635432,-0.5253973255373207,-0.8928019921876873,-0.612065552374503,-0.9198391147777891,8.0,0.054750902445404766,-0.28534683085671264,-0.1918445023631776
0.4934079060755802,1.0105969818705467,0.7221718127452451,0.05566257363339905,-1.4288563872918412,10.0,-0.31753124480407724,1.3474876931809772,-0.3096934449752619
-0.8725871061659477,-0.17630771021735075,0.25825925106904635,1.011951204793907,0.5359096401640611,8.0,-0.3798128516690662,-0.3194671707714136,-0.1852878316004508
-0.7675105667627533,-0.9792138254532814,-1.4508922919485279,0.6406154945083549,-1.1252489296556023,6.0,-0.21619168109155285,-0.4356649674738656,1.0697078230617765
0.9137140636883581,0.6265984050185799,0.8372779370709185,-1.5479819029530608,1.4255191851555031,9.0,-0.24434155990058742,-0.33606687518979056,-0.43526709389581325
0.5634589323443765,-1.1537586331132663,0.22686667170749908,0.22740274773382058,-0.7345570914629997,8.0,0.37847450874930205,-0.0352913068787302,-0.2573338049041703
0.9837650899571543,-1.57266617149723,1.5697714555070217,-0.4402503744673377,-1.044504711764558,8.0,2.6445397528765837,0.6888541055164732,-0.3748491711543932
-0.9776636455691422,1.2200507510625287,0.5442805296964771,0.7132314864963775,-1.0566551573379104,9.0,-0.44965564691183074,0.31665572368927447,-0.24353632598336153
-0.6624340273595588,0.24259982816661307,-0.27192653370375214,-1.688174617839339,-0.7284142078315027,5.0,-0.38199689399045683,-0.17062371474188587,-0.44053574484104696
-0.942638132434744,1.3247776356585197,1.629068549856611,-0.598942527488501,0.38292864439720087,8.0,-0.44902122646571646,-0.12421082394539483,-0.3852511247124736
-0.06700030407479024,1.5691403663824985,-1.6392477681178115,-1.445903609857427,1.643923156642165,7.0,-0.39036905622245416,-0.5543219634289674,0.09269647800053515
-1.0477146718379384,-0.3508525178773357,-1.6218074462502852,1.4478029006719517,-0.05065107604735377,7.0,-0.3933299428654776,-0.5422943665946767,4.12727717546305
-0.41725543541877175,-0.6999421331973056,-0.010321705690858149,1.29516369508884,0.3399216738361532,9.0,-0.21414854472638098,-0.3326415480120999,-0.11293328489719869
0.17817828786599682,-0.2810345948133417,-1.2520726226587284,1.6129483238133304,1.176522937376054,10.0,-0.20121660021349086,-0.5159610034504349,0.842235474825812
0.6335099586131728,-1.5028482484332362,-0.49865071798159366,0.48662046106527435,-0.5749224196648903,8.0,1.55197258160093,-0.27263281629793545,-0.10510620454023556
1.0187906030915526,0.7313252896145709,1.461641459928359,1.05419218676793,-1.1058393953758328,12.0,-0.2453678575655001,0.7558705861592745,-0.28267117597276625
1.3340202213011358,1.4295045202545105,-0.5021387823550989,0.37698025542499325,-0.2319442584935766,11.0,-0.2795289084118806,-0.3371284603191067,-0.12098850036295411
1.369045734435534,1.3247776356585197,-0.7428152241269614,-0.03877359718179928,-0.627768549586181,10.0,-0.26897270385849265,-0.3186339618141592,-0.12139353021623274
-1.7131994213915034,-1.0839407100492724,-0.06264267129343695,1.147080953507902,1.257559420107714,7.0,-0.49962577335001956,-0.40696554210229907,-0.11930518868531838
-1.5030463425851144,-0.3159435563453387,-0.7044465160184036,0.9470393776305602,1.6426243077268552,7.0,-0.4712999577984285,-0.47736396221427874,0.0471174895485825
0.24822931413479313,-0.5603062870693176,-1.0637171464894448,0.7982269879077918,0.6451864085202166,9.0,-0.11636014660094103,-0.48370597514283487,0.2643963553081385
1.579198813241923,-0.9792138254532814,0.31058021667162516,1.3555754683845664,0.5261782899049164,12.0,0.49107402398544026,-0.3120648408619826,-0.15999423850081682
-1.3279187769131238,0.06805502050662814,-0.2614623405832364,1.4764356036308777,0.7343989545093902,8.0,-0.45679347544047083,-0.3967788188444482,-0.032552340690252084
-1.5730973688539107,1.4295045202545105,1.3744398505907276,-0.20100356099825675,-0.1147172515620955,8.0,-0.4985701528946807,-0.03694347336997667,-0.35526275783434796
0.003050722194006062,-1.5377572099652332,-0.09054718628147898,-0.7647080754589445,0.44019660632322516,6.0,1.2224681966130349,-0.353164797212761,-0.33497613371935486
-0.27715338288117913,0.8360521742105618,-1.0044200521398554,0.029723875869231385,-1.4799028039486444,7.0,-0.37580149393877876,0.1085567002511529,0.011149984927642248
-1.3279187769131238,1.5691403663824985,-0.8788497346936662,-1.4230969982562003,-0.02592258285054168,5.0,-0.4814163204954253,-0.42376699730583606,-0.3740188749771819
-1.1177656981067348,-0.8744869408572905,-0.65561361478933,1.5091070736364405,-0.5806766005959091,7.0,-0.34367815146708436,-0.3078213465025034,0.12337276959459556
0.5634589323443765,0.556780481954586,-1.081157468356971,1.6676465373999898,-1.5421710937943527,11.0,-0.2725964755708497,0.18805044661678427,0.5307872456008201
0.8436630374195617,-1.3981213638372452,-0.055666542546426445,0.5186683605814899,0.1508448320188205,9.0,1.1215673323105213,-0.31678129920943265,-0.19190629516967211
1.0187906030915526,0.8360521742105618,0.03502313116471015,0.8429333820246087,-0.4846262360543667,11.0,-0.2560237596063368,-0.17746665872961712,-0.17019450029467628
1.5441733001075248,-0.8395779793252934,-1.2764890732732652,-0.6229691745254334,0.30870556069548255,8.0,0.33351289676264967,-0.4995187656083898,0.011630580294061292
-1.152791211241133,-1.57266617149723,-0.15682040937807878,1.2596615764816148,0.04202999077906441,7.0,0.17614725480936627,-0.3177347032583911,-0.08613167150554195
0.6335099586131728,1.2549597125945255,-0.9207065071757293,1.3777523067914312,-0.774042110466902,11.0,-0.3219963979944759,-0.33281816226771604,0.275486694619737
0.7385864980163672,0.6265984050185799,-1.5799506737682223,-1.4791806712139313,0.13433864227229816,7.0,-0.26193523415623404,-0.5382165557814262,-0.12516264232456834
0.4233568798067839,1.6738672509784895,1.0430737351077284,-1.2899388827755558,-0.4208530309111674,9.0,-0.3597134116861002,0.012154670383946464,-0.41876388538209863
-0.3121788960155773,0.7313252896145709,0.6279940746606032,-0.8409312248251654,1.4469279324901358,8.0,-0.3735084517274595,-0.35583883868432437,-0.3765643768773536
1.579198813241923,-0.0017629025573658319,-0.3556400786678782,0.695516447453709,-0.4316697184220602,11.0,-0.059504488014794334,-0.273535940373458,-0.11180103604996124
-0.5573574879563644,-1.1537586331132663,1.1512037306863914,-1.1097904642786884,-1.5870468268362965,5.0,-0.053156966322561075,3.3794502103609787,-0.40807239682833985
0.703560984881969,-1.3632124023052483,-0.5370194260901514,-0.9823997964882724,0.9043617305367757,6.0,0.9045253689931353,-0.43617942213842004,-0.32636735931957056
-0.1720768434779847,0.10296398203862513,0.6140418171665822,-0.42106345546316204,1.5935262463486801,8.0,-0.3094381546464798,-0.36599924853816257,-0.34196066009855186
0.28325482726919127,-0.0017629025573658319,1.1930605031684542,0.37617392091103014,-1.1419759131001972,9.0,-0.23564821497426794,0.7125259372474596,-0.3115395014275038
0.038076235328404213,-1.4679392869012393,-1.6497119612383273,1.6414714433617492,1.6248658313869906,9.0,0.8640599182051483,-0.5551350913358115,5.654774511113073
-0.5573574879563644,1.4644134817865075,-0.5126029754756146,0.9738546980695225,0.4002448951328581,10.0,-0.4230024842772825,-0.4037347616430456,-0.025714151493728257
-0.20710235661238285,1.6389582894464925,-1.688080669346885,0.19112619415972032,1.1930070213709212,9.0,-0.4027564391167359,-0.5575176137356166,5.00229224240364
-1.2228422375099293,0.417144635826598,-1.4194997125869806,-1.5746524204548686,-0.09670730317325517,4.0,-0.453957621746434,-0.5080065025950213,-0.33488742194266435
0.9837650899571543,1.3596865971905165,0.17803377047842553,0.04726088741615571,0.41859313769898654,11.0,-0.3013450644888824,-0.3167770301720331,-0.27036348756316514
0.703560984881969,1.2200507510625287,1.6639491935916635,-1.0378969648756389,1.1712140495675205,10.0,-0.3141434396218271,-0.23768069712154336,-0.41069016304345973
0.003050722194006062,0.9058700972745558,1.3221188849881487,-0.7048639762606429,1.659362429885871,9.0,-0.3541078081137384,-0.3117606244028648,-0.3851752453870275
-0.6274085142251606,1.3945955587225136,-0.5405074904636566,-0.8756010989575665,-1.088893217174798,6.0,-0.4263877541765966,-0.07764320066496609,-0.30907750667784345
0.5984844454787747,-0.7348510947293025,0.7710047139743187,-0.5404738934798352,1.369889374290891,8.0,0.030471631972612444,-0.33799061980286216,-0.35793887799536106
-1.643148395122707,1.7087762125104864,-1.7090090555879167,-1.5299853153453036,0.5727095392003171,4.0,-0.504481627444578,-0.5583748853018042,0.539453571993098
1.2639691950323395,-0.21121667174934775,-1.6427358324913168,0.2554341868086493,1.535591809118758,10.0,-0.04776157288416275,-0.554310295943984,2.9611970274968633
1.2639691950323395,-0.17630771021735075,-1.0358126315014027,-1.5872583564008993,-0.6297862229174643,7.0,-0.057848612790733465,-0.3893444713501702,-0.40080698989563707
0.8436630374195617,-0.7348510947293025,1.1407395375658755,0.5460048399787898,-0.8898463006453494,10.0,0.0871232630757945,0.34089552597033207,-0.29768796665536656
0.038076235328404213,1.3247776356585197,1.3500233999761908,0.7896413538325145,-0.46648717658501154,11.0,-0.37263700475356093,0.09729557821306149,-0.2929931799985066
0.5984844454787747,0.31241775123060705,0.014094744923678626,-0.05952144670240216,1.3208227971344932,9.0,-0.24064688830690162,-0.40317969591704705,-0.2651313366166363
0.9137140636883581,-1.2235765561772602,1.4197846874462958,0.9647031486593721,-0.1423827276218134,10.0,0.6414999388712187,-0.020363712175946194,-0.28586687525180093
1.5091477869731267,0.6964163280825739,1.0186572844931916,1.6105265545426672,1.5514839016784838,14.0,-0.193741161548432,-0.3292991553332552,-0.21689725912033891
-0.06700030407479024,1.6040493279144954,-0.7707197391150035,-0.5661339398040125,-0.8907205251460041,8.0,-0.3916205650097115,-0.25612067336175776,-0.21511468646095788
-1.152791211241133,-0.21121667174934775,1.6046520992420743,0.4014004389085635,-0.965790750139342,7.0,-0.42004372013364477,0.5819285085886481,-0.32735822467212605
-1.5030463425851144,1.6738672509784895,-0.14984428063106828,-0.622762078260073,0.6110533613777558,7.0,-0.49459824764605753,-0.3750918656003822,-0.31360570295376167
-1.2928932637787256,-0.49048836400532364,-1.3497384251168756,-0.2076019027364947,-0.7208552842312616,5.0,-0.4264598636820103,-0.457236474100271,0.2913417710988625
0.5634589323443765,1.1851417895305316,1.3500233999761908,-1.6737488029412781,-1.2805211999279629,8.0,-0.3232440143270872,1.1420784197799327,-0.4459344993804153
-1.6081228819883089,0.24259982816661307,-0.4044729798969518,-1.488036570797499,-0.4306192279930661,3.0,-0.49502108412242096,-0.28388522571837177,-0.41082022311061533
-1.39796980318192,0.486962558890592,-1.0253484383808869,1.0211603969722636,-0.8086668614872897,7.0,-0.47441268478211984,-0.3547247763766104,0.285564874545322
1.3340202213011358,0.9058700972745558,1.5976759704950638,-1.2605718387305622,-0.30304603948043884,10.0,-0.23428803175450366,0.0718670969919463,-0.4226670730357328
-1.152791211241133,1.7087762125104864,1.5418669405189798,0.6798229419218917,-1.082991333188704,9.0,-0.4704906487826688,0.7454235345101557,-0.30869419869828535
0.07310174846280236,-0.42067044094132966,1.2593337262650541,0.7135329521598938,1.5704503162676695,10.0,-0.18804180228251832,-0.31038272886142515,-0.2930631258111229
-1.5380718557195125,-1.1537586331132663,0.8128614864563817,1.7105756150603904,1.0354930195368046,8.0,-0.43083450701044135,-0.30713507389426714,-0.19051895219920623
1.158892655629145,-0.8046690177932965,-1.7159851843349272,0.6674867774557924,1.1706747415113878,9.0,0.2079415375713562,-0.5601329940816437,10.83484219203942
0.668535471747571,-1.1537586331132663,-1.300905523887802,-1.2993006914831902,-0.6997511808820907,5.0,0.4189399595372893,-0.44667584059313614,-0.24916303272223614
1.614224326376321,0.45205359735859496,0.4221982766237933,0.4278904813847505,1.2252864386548519,12.0,-0.14757635149453113,-0.3598631761919356,-0.25708430656373343
0.8436630374195617,-1.3632124023052483,-1.2032397214296549,0.07259961386566163,0.30929126948744406,8.0,0.9854562705691099,-0.48968696640187653,0.1923158446150785
-1.4329953163163183,0.486962558890592,1.5837237130010426,1.4370429107464509,-1.52994176782192,9.0,-0.47814795716254943,2.9926489935167924,-0.26677213023020385
1.4390967607043303,-0.38576147940933264,-1.192775528309139,0.6485911259462981,-1.1975000653271088,10.0,0.0405879946696092,-0.29803827670920546,0.3770576426043679
0.9487395768227562,-1.677393056093221,0.2477950579485306,0.05294660497461939,-0.1894614729021115,8.0,5.719914012763609,-0.21096750172519005,-0.276155031686896
1.158892655629145,0.556780481954586,0.6419463321546243,0.4198139036967613,-0.36915686184182206,11.0,-0.21099235646077968,-0.08831156196947862,-0.27563671681700985
-1.0126891587035403,0.1378729435706221,1.4721056530488745,-0.20734387106313096,1.0135538214269282,8.0,-0.41906273950848144,-0.2387074912929709,-0.35858466223579505
-0.9076126193003459,-0.7348510947293025,-0.65561361478933,0.01800240504551759,1.283525534281244,6.0,-0.31753124480407724,-0.4627953427468423,-0.13765720557189418
-1.6081228819883089,-0.17630771021735075,0.6454343965281295,0.7602970188806792,1.2534293553223803,7.0,-0.4906529994796398,-0.3410225446243048,-0.24855687746746366
-0.9076126193003459,1.3247776356585197,1.1651559881804123,-1.47417038557899,-0.4328550629800232,6.0,-0.4462932185474252,0.04258347063159216,-0.43233850458908946
0.31828034040358943,1.3247776356585197,1.353511464349696,0.38900901242575175,0.46423527834082856,11.0,-0.35081294140723074,-0.17453959543827083,-0.31801776461893533
1.7193008657795155,1.0455059434025438,-0.0661307356669422,-1.439920526181614,-0.013378587686893872,9.0,-0.21501876947450974,-0.2956821164549412,-0.4136874575781585
-1.643148395122707,-0.6650331716653085,-0.4533058811260253,1.2208335609304501,1.336044722142099,7.0,-0.4890035925181729,-0.4462044126207817,-0.008587239610163304
0.6335099586131728,-0.036671864089362814,1.091906636336802,1.524036812927223,1.3362260949023232,12.0,-0.18156733015644033,-0.30656183395909914,-0.22881177255584323
-0.34720440914997547,-1.4330303253692422,-1.4753087425630647,0.9610441581414074,-1.5397882295868284,6.0,0.45940541032527643,-0.2550516077840675,1.4200994375828322
-0.06700030407479024,-0.8046690177932965,0.5093998859614246,0.7453314642541312,0.24508364410304237,9.0,-0.09554934333854764,-0.2498143374580945,-0.23758813962434114
0.14315277473159868,0.20769086663461608,-1.6078551887562642,1.5284917249205918,0.008576564721585826,10.0,-0.2817512672652255,-0.5408113229943635,3.8050464470124052
-0.5223319748219662,0.9756880203385497,-1.175335206441613,-0.987783986715026,0.9278471841014244,6.0,-0.4041990204158169,-0.503618298476397,-0.1898277876609912
1.579198813241923,-0.17630771021735075,-0.5719000698252039,-0.9520302468991335,-1.0509730091894283,8.0,-0.010345692300487713,-0.11433295678350633,-0.3177135759573751
0.213203801000395,1.3596865971905165,0.9907527695051496,-0.07703872169599402,0.6681969741471937,10.0,-0.36069439231126355,-0.2484370104658546,-0.3329730927731016
1.369045734435534,-0.24612563328134474,0.7744927783478239,-1.720112374869235,0.8183910405216659,8.0,-0.02066198311402586,-0.2899731131600464,-0.44795310621827417
-0.34720440914997547,-0.9792138254532814,0.7431001989862767,1.6024741007690724,-1.6332087395658577,9.0,-0.08951722645089737,3.789054712078483,-0.19154886270991403
0.9487395768227562,1.7087762125104864,-0.37308040053540453,-1.6341010623461865,-0.24006736817202867,8.0,-0.32481502594591494,-0.31246172056697347,-0.43212006274042053
0.6335099586131728,-0.5952152486013146,1.670925322338674,0.32230932466601464,1.6460913128931325,10.0,-0.026179999130569613,-0.2821033761954863,-0.3342297612527304
-0.13705133034358655,-0.8046690177932965,0.4431266628648248,-0.5178315706721213,-0.6900626762857692,6.0,-0.11289167939054214,-0.0011949100062506135,-0.3418527239823115
0.9837650899571543,-0.3508525178773357,-1.1683590776946022,-1.3887480726831207,1.3209360712747562,7.0,-0.049867092274757246,-0.5105747043217187,-0.32418409099734624
-1.2928932637787256,-0.8395779793252934,1.0500498638547389,-1.6606007642740286,0.2958809589952287,4.0,-0.3948652174211194,-0.18427398324757344,-0.4443192576360756
-0.8025360798971515,1.1502328279985348,1.6465088717241372,-0.8354990648683465,-0.7040457524771848,7.0,-0.43372489635244044,0.3180488339951964,-0.39900383811880663
-1.5380718557195125,-0.17630771021735075,0.157105384237394,-1.3758475047420942,1.1537507127765814,4.0,-0.48009679492625185,-0.3803570661543863,-0.4117671862526731
-1.152791211241133,-0.17630771021735075,-0.931170700296245,1.5166297511562485,1.6864373507921104,8.0,-0.4220376698826181,-0.4968809498894211,0.31711843748876656
-0.4873064616875681,-0.8395779793252934,-0.8439690909586137,-0.8967640456057452,0.8300870112834268,5.0,-0.18804180228251832,-0.46565765368693474,-0.2658887186036953
1.7193008657795155,0.6964163280825739,-0.4428416880055096,-1.4193992529704311,-1.5142286019027202,8.0,-0.17322346819114273,0.7554812502597171,-0.39952991950252825
1.0888416293603487,0.5916894434865829,0.9872647051316443,0.9245413622617099,-1.5448220244482722,12.0,-0.22255645148403677,2.5304885746848864,-0.2624198576098896
-1.6781739082571052,-1.5377572099652332,-0.8090884472235612,-0.30868570788412597,-0.03244310194987859,3.0,-0.4423960643784377,-0.41205034700269116,-0.15315175850067936
0.9487395768227562,-0.7697600562612995,0.5303282722024562,1.1812418446927289,-1.7044258153835412,10.0,0.13289108327738,6.528465201402084,-0.20279576362169563
0.07310174846280236,0.5916894434865829,0.15361731986388877,1.1630779524987525,0.6025908281310804,11.0,-0.3261003990885922,-0.33861071405081467,-0.15539851050867712
0.5634589323443765,-1.2933944792412544,-1.5729745450212118,1.697233966278188,-1.669175951595028,9.0,0.6328287708452215,-0.15773062529144138,3.177841056443915
0.07310174846280236,0.45205359735859496,0.12920086924935198,1.0430165931230289,1.6258359497213049,11.0,-0.3144963359949782,-0.407975859539475,-0.1638295851553635
1.4741222738387285,-1.2933944792412544,-1.6671522831058536,-1.002968931266009,1.3075057773510768,7.0,1.0837295081970784,-0.5558402850596591,1.2028798198094783
-0.242127869746781,0.9407790588065528,-1.356714553863886,0.28877980453429086,1.0827759697976407,8.0,-0.3779181482876889,-0.5246929029253584,0.5430539552199577
1.4040712475699322,-1.7123020176252182,1.036097606360718,0.07991111931438272,1.0725606279823774,10.0,10.413906304170121,-0.2884223444693382,-0.32407533642165465
-0.9776636455691422,-0.3508525178773357,-1.0148842452603712,0.0172471951272466,1.148199127005597,6.0,-0.3814863962933838,-0.4926955889606359,0.014441300467444589
0.17817828786599682,-0.4555794024733266,0.7884450358418449,-0.7161806879891304,-0.2297780517566141,7.0,-0.1603549149012639,-0.10415437630903157,-0.37190203037663927
0.5984844454787747,-0.6650331716653085,1.5034982324104218,-1.0168858482155712,1.0017691685922512,8.0,-0.0034181830623268286,-0.2341616503524217,-0.4073853531755216
1.7193008657795155,-1.1537586331132663,0.6419463321546243,0.7413871791412593,-0.4608844351695119,11.0,0.823594467417161,-0.05563438598032204,-0.24978074619015925
0.3533058535379876,-1.4330303253692422,-1.5171655150451278,-1.392926312903053,1.1964528053714096,5.0,0.9449908197811225,-0.5413567135361752,-0.1414287491403993
0.28325482726919127,0.486962558890592,-1.5555342231536855,-1.5738551629808437,0.4029048171923342,6.0,-0.29511961052149976,-0.5381976414617988,-0.25497774340756846
-1.3279187769131238,0.24259982816661307,0.5791611734315297,-0.42321440549894895,-0.49120911919854954,6.0,-0.4615324351944316,-0.057444402658034986,-0.34048696984398147
1.3340202213011358,-1.2933944792412544,-0.7567674816209824,0.8351744220647894,0.8420282464016581,10.0,1.0143601639891007,-0.45674445464410474,0.05167332605767266
0.668535471747571,-0.4555794024733266,-0.28587879119777315,1.2675222929624403,-0.8890530142744193,10.0,-0.07090497105413436,-0.10531092175202243,-0.05297042803220359
1.1939181687635432,-1.2584855177092573,-1.1020858545980026,0.12805929726483437,1.596903178044427,9.0,0.8478737378899532,-0.5093746429245064,0.10915349242846575
-0.38222992228437364,0.8709611357425588,1.0709782500957705,1.168287513083784,0.5640076445114763,11.0,-0.38717441537077096,-0.2248890970222297,-0.251421834884629
-1.2928932637787256,-0.8744869408572905,-1.3253219745023388,-1.6582542891132108,-0.3436129645570228,2.0,-0.39036905622245416,-0.48016168789699826,-0.39781376696017234
-0.3121788960155773,1.5691403663824985,-0.6904942585243826,-0.16602166385617306,0.17134260246606708,8.0,-0.40807269094219856,-0.41070624372466163,-0.16063274981388115
0.24822931413479313,0.9756880203385497,0.8233256795768974,-1.2831915103426965,0.8148040268123161,8.0,-0.3365858621371548,-0.28430200647834164,-0.4153791349397005
0.10812726159720051,0.24259982816661307,-0.1951891174866366,0.2758348995652566,1.0205918635832611,9.0,-0.289903109438486,-0.4070908046015947,-0.1986150839416065
